2019-04-14 17:04:27 status half-installed libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:04:27 status unpacked libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:04:27 status unpacked libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:04:28 install openssh-client:arm64 <none> 1:7.6p1-4ubuntu0.3
2019-04-14 17:04:28 status half-installed openssh-client:arm64 1:7.6p1-4ubuntu0.3
2019-04-14 17:04:29 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.3
2019-04-14 17:04:29 status unpacked openssh-client:arm64 1:7.6p1-4ubuntu0.3
2019-04-14 17:04:30 install publicsuffix:all <none> 20180223.1310-1
2019-04-14 17:04:30 status half-installed publicsuffix:all 20180223.1310-1
2019-04-14 17:04:30 status unpacked publicsuffix:all 20180223.1310-1
2019-04-14 17:04:30 status unpacked publicsuffix:all 20180223.1310-1
2019-04-14 17:04:31 install xauth:arm64 <none> 1:1.0.10-1
2019-04-14 17:04:31 status half-installed xauth:arm64 1:1.0.10-1
2019-04-14 17:04:31 status unpacked xauth:arm64 1:1.0.10-1
2019-04-14 17:04:31 status unpacked xauth:arm64 1:1.0.10-1
2019-04-14 17:04:32 install libroken18-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:32 status half-installed libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:32 status unpacked libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:32 status unpacked libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:33 install libasn1-8-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:33 status half-installed libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:33 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:33 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:34 install libheimbase1-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:34 status half-installed libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:34 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:34 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:35 install libhcrypto4-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:35 status half-installed libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:35 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:35 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:36 install libwind0-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:36 status half-installed libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:36 status unpacked libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:36 status unpacked libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:38 install libhx509-5-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:38 status half-installed libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:38 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:38 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:38 install libkrb5-26-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:38 status half-installed libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:39 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:39 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:39 install libheimntlm0-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:39 status half-installed libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:40 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:40 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:40 install libgssapi3-heimdal:arm64 <none> 7.5.0+dfsg-1
2019-04-14 17:04:40 status half-installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:40 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:40 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:04:41 install libsasl2-modules-db:arm64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:41 status half-installed libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:41 status unpacked libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:41 status unpacked libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:42 install libsasl2-2:arm64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:42 status half-installed libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:42 status unpacked libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:42 status unpacked libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:04:42 install libldap-common:all <none> 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:42 status half-installed libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 install libldap-2.4-2:arm64 <none> 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 status half-installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:43 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:04:44 install libnghttp2-14:arm64 <none> 1.30.0-1ubuntu1
2019-04-14 17:04:44 status half-installed libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:04:44 status unpacked libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:04:44 status unpacked libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:04:45 install librtmp1:arm64 <none> 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:04:45 status half-installed librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:04:45 status unpacked librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:04:45 status unpacked librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:04:45 install libcurl3-gnutls:arm64 <none> 7.58.0-2ubuntu3.6
2019-04-14 17:04:45 status half-installed libcurl3-gnutls:arm64 7.58.0-2ubuntu3.6
2019-04-14 17:04:46 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3.6
2019-04-14 17:04:46 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3.6
2019-04-14 17:04:46 install liberror-perl:all <none> 0.17025-1
2019-04-14 17:04:46 status half-installed liberror-perl:all 0.17025-1
2019-04-14 17:04:47 status unpacked liberror-perl:all 0.17025-1
2019-04-14 17:04:47 status unpacked liberror-perl:all 0.17025-1
2019-04-14 17:04:47 install git-man:all <none> 1:2.17.1-1ubuntu0.4
2019-04-14 17:04:47 status half-installed git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:04:49 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:04:49 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:04:50 install git:arm64 <none> 1:2.17.1-1ubuntu0.4
2019-04-14 17:04:50 status half-installed git:arm64 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:02 status unpacked git:arm64 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:03 status unpacked git:arm64 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:05 install libsasl2-modules:arm64 <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:05 status half-installed libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:05 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:06 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:06 install patch:arm64 <none> 2.7.6-2ubuntu1
2019-04-14 17:05:06 status half-installed patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:07 status unpacked patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:07 status unpacked patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:08 startup packages configure
2019-04-14 17:05:08 configure libedit2:arm64 3.1-20170329-1 <none>
2019-04-14 17:05:08 status unpacked libedit2:arm64 3.1-20170329-1
2019-04-14 17:05:08 status half-configured libedit2:arm64 3.1-20170329-1
2019-04-14 17:05:08 status installed libedit2:arm64 3.1-20170329-1
2019-04-14 17:05:08 configure git-man:all 1:2.17.1-1ubuntu0.4 <none>
2019-04-14 17:05:08 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:08 status half-configured git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:08 status installed git-man:all 1:2.17.1-1ubuntu0.4
2019-04-14 17:05:08 configure libexpat1:arm64 2.2.5-3 <none>
2019-04-14 17:05:08 status unpacked libexpat1:arm64 2.2.5-3
2019-04-14 17:05:08 status half-configured libexpat1:arm64 2.2.5-3
2019-04-14 17:05:08 status installed libexpat1:arm64 2.2.5-3
2019-04-14 17:05:08 configure less:arm64 487-0.1 <none>
2019-04-14 17:05:08 status unpacked less:arm64 487-0.1
2019-04-14 17:05:08 status half-configured less:arm64 487-0.1
2019-04-14 17:05:12 status installed less:arm64 487-0.1
2019-04-14 17:05:12 configure libssl1.0.0:arm64 1.0.2n-1ubuntu5.3 <none>
2019-04-14 17:05:12 status unpacked libssl1.0.0:arm64 1.0.2n-1ubuntu5.3
2019-04-14 17:05:12 status half-configured libssl1.0.0:arm64 1.0.2n-1ubuntu5.3
2019-04-14 17:05:15 status installed libssl1.0.0:arm64 1.0.2n-1ubuntu5.3
2019-04-14 17:05:15 configure libnghttp2-14:arm64 1.30.0-1ubuntu1 <none>
2019-04-14 17:05:15 status unpacked libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:05:15 status half-configured libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:05:15 status installed libnghttp2-14:arm64 1.30.0-1ubuntu1
2019-04-14 17:05:15 configure libldap-common:all 2.4.45+dfsg-1ubuntu1.1 <none>
2019-04-14 17:05:15 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:05:15 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:05:15 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:05:15 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1.1
2019-04-14 17:05:15 configure libpsl5:arm64 0.19.1-5build1 <none>
2019-04-14 17:05:15 status unpacked libpsl5:arm64 0.19.1-5build1
2019-04-14 17:05:15 status half-configured libpsl5:arm64 0.19.1-5build1
2019-04-14 17:05:15 status installed libpsl5:arm64 0.19.1-5build1
2019-04-14 17:05:15 configure libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-04-14 17:05:15 status unpacked libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 status half-configured libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 status installed libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 configure libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-04-14 17:05:15 status unpacked libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 status half-configured libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 status installed libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:15 configure libroken18-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:05:15 status unpacked libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:15 status half-configured libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:15 status installed libroken18-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:15 configure librtmp1:arm64 2.4+20151223.gitfa8646d.1-1 <none>
2019-04-14 17:05:15 status unpacked librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:05:15 status half-configured librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:05:15 status installed librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-14 17:05:15 configure perl-modules-5.26:all 5.26.1-6ubuntu0.3 <none>
2019-04-14 17:05:15 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-04-14 17:05:15 status half-configured perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-04-14 17:05:15 status installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2019-04-14 17:05:15 configure libgdbm5:arm64 1.14.1-6 <none>
2019-04-14 17:05:15 status unpacked libgdbm5:arm64 1.14.1-6
2019-04-14 17:05:15 status half-configured libgdbm5:arm64 1.14.1-6
2019-04-14 17:05:15 status installed libgdbm5:arm64 1.14.1-6
2019-04-14 17:05:15 configure libbsd0:arm64 0.8.7-1 <none>
2019-04-14 17:05:15 status unpacked libbsd0:arm64 0.8.7-1
2019-04-14 17:05:15 status half-configured libbsd0:arm64 0.8.7-1
2019-04-14 17:05:15 status installed libbsd0:arm64 0.8.7-1
2019-04-14 17:05:15 configure libkrb5support0:arm64 1.16-2ubuntu0.1 <none>
2019-04-14 17:05:15 status unpacked libkrb5support0:arm64 1.16-2ubuntu0.1
2019-04-14 17:05:15 status half-configured libkrb5support0:arm64 1.16-2ubuntu0.1
2019-04-14 17:05:15 status installed libkrb5support0:arm64 1.16-2ubuntu0.1
2019-04-14 17:05:15 configure patch:arm64 2.7.6-2ubuntu1 <none>
2019-04-14 17:05:15 status unpacked patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:15 status half-configured patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:15 status installed patch:arm64 2.7.6-2ubuntu1
2019-04-14 17:05:15 configure krb5-locales:all 1.16-2ubuntu0.1 <none>
2019-04-14 17:05:15 status unpacked krb5-locales:all 1.16-2ubuntu0.1
2019-04-14 17:05:15 status half-configured krb5-locales:all 1.16-2ubuntu0.1
2019-04-14 17:05:15 status installed krb5-locales:all 1.16-2ubuntu0.1
2019-04-14 17:05:15 trigproc libc-bin:arm64 2.27-3ubuntu1 <none>
2019-04-14 17:05:15 status half-configured libc-bin:arm64 2.27-3ubuntu1
2019-04-14 17:05:17 status installed libc-bin:arm64 2.27-3ubuntu1
2019-04-14 17:05:17 configure publicsuffix:all 20180223.1310-1 <none>
2019-04-14 17:05:17 status unpacked publicsuffix:all 20180223.1310-1
2019-04-14 17:05:17 status half-configured publicsuffix:all 20180223.1310-1
2019-04-14 17:05:17 status installed publicsuffix:all 20180223.1310-1
2019-04-14 17:05:17 configure libssl1.1:arm64 1.1.0g-2ubuntu4.3 <none>
2019-04-14 17:05:17 status triggers-pending libc-bin:arm64 2.27-3ubuntu1
2019-04-14 17:05:17 status unpacked libssl1.1:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:17 status half-configured libssl1.1:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:19 status installed libssl1.1:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:19 configure libheimbase1-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:05:19 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:20 status half-configured libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:20 status installed libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:05:20 configure openssl:arm64 1.1.0g-2ubuntu4.3 <none>
2019-04-14 17:05:20 status unpacked openssl:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:20 status unpacked openssl:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:20 status half-configured openssl:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:20 status installed openssl:arm64 1.1.0g-2ubuntu4.3
2019-04-14 17:05:20 configure libsqlite3-0:arm64 3.22.0-1 <none>
2019-04-14 17:05:20 status unpacked libsqlite3-0:arm64 3.22.0-1
2019-04-14 17:05:20 status half-configured libsqlite3-0:arm64 3.22.0-1
2019-04-14 17:05:20 status installed libsqlite3-0:arm64 3.22.0-1
2019-04-14 17:05:20 configure libxdmcp6:arm64 1:1.1.2-3 <none>
2019-04-14 17:05:20 status unpacked libxdmcp6:arm64 1:1.1.2-3
2019-04-14 17:05:20 status half-configured libxdmcp6:arm64 1:1.1.2-3
2019-04-14 17:05:20 status installed libxdmcp6:arm64 1:1.1.2-3
2019-04-14 17:05:20 configure libgdbm-compat4:arm64 1.14.1-6 <none>
2019-04-14 17:05:20 status unpacked libgdbm-compat4:arm64 1.14.1-6
2019-04-14 17:05:20 status half-configured libgdbm-compat4:arm64 1.14.1-6
2019-04-14 17:05:20 status installed libgdbm-compat4:arm64 1.14.1-6
2019-04-14 17:05:20 configure libkeyutils1:arm64 1.5.9-9.2ubuntu2 <none>
2019-04-14 17:05:20 status unpacked libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-14 17:05:20 status half-configured libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-14 17:05:20 status installed libkeyutils1:arm64 1.5.9-9.2ubuntu2
2019-04-14 17:05:20 configure libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2019-04-14 17:05:20 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:20 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:20 status half-configured libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:20 status installed libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-04-14 17:05:20 configure ca-certificates:all 20180409 <none>
2019-04-14 17:05:20 status unpacked ca-certificates:all 20180409
2019-04-14 17:05:20 status half-configured ca-certificates:all 20180409
2019-04-14 17:06:15 status installed ca-certificates:all 20180409
2019-04-14 17:06:15 status triggers-pending ca-certificates:all 20180409
2019-04-14 17:06:15 configure libx11-data:all 2:1.6.4-3ubuntu0.2 <none>
2019-04-14 17:06:15 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:15 status half-configured libx11-data:all 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:15 status installed libx11-data:all 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:15 configure libxau6:arm64 1:1.0.8-1 <none>
2019-04-14 17:06:15 status unpacked libxau6:arm64 1:1.0.8-1
2019-04-14 17:06:15 status half-configured libxau6:arm64 1:1.0.8-1
2019-04-14 17:06:16 status installed libxau6:arm64 1:1.0.8-1
2019-04-14 17:06:16 configure netbase:all 5.4 <none>
2019-04-14 17:06:16 status unpacked netbase:all 5.4
2019-04-14 17:06:16 status unpacked netbase:all 5.4
2019-04-14 17:06:16 status unpacked netbase:all 5.4
2019-04-14 17:06:16 status unpacked netbase:all 5.4
2019-04-14 17:06:16 status half-configured netbase:all 5.4
2019-04-14 17:06:17 status installed netbase:all 5.4
2019-04-14 17:06:17 configure libk5crypto3:arm64 1.16-2ubuntu0.1 <none>
2019-04-14 17:06:17 status unpacked libk5crypto3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status half-configured libk5crypto3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status installed libk5crypto3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 configure libwind0-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libwind0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libasn1-8-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libhcrypto4-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libhx509-5-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libperl5.26:arm64 5.26.1-6ubuntu0.3 <none>
2019-04-14 17:06:17 status unpacked libperl5.26:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:17 status half-configured libperl5.26:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:17 status installed libperl5.26:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:17 configure libkrb5-3:arm64 1.16-2ubuntu0.1 <none>
2019-04-14 17:06:17 status unpacked libkrb5-3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status half-configured libkrb5-3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status installed libkrb5-3:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 configure libkrb5-26-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libxcb1:arm64 1.13-2~ubuntu18.04 <none>
2019-04-14 17:06:17 status unpacked libxcb1:arm64 1.13-2~ubuntu18.04
2019-04-14 17:06:17 status half-configured libxcb1:arm64 1.13-2~ubuntu18.04
2019-04-14 17:06:17 status installed libxcb1:arm64 1.13-2~ubuntu18.04
2019-04-14 17:06:17 configure libheimntlm0-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:17 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status half-configured libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 status installed libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:17 configure libx11-6:arm64 2:1.6.4-3ubuntu0.2 <none>
2019-04-14 17:06:17 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:17 status half-configured libx11-6:arm64 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:17 status installed libx11-6:arm64 2:1.6.4-3ubuntu0.2
2019-04-14 17:06:17 configure libxmuu1:arm64 2:1.1.2-2 <none>
2019-04-14 17:06:17 status unpacked libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:06:17 status half-configured libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:06:17 status installed libxmuu1:arm64 2:1.1.2-2
2019-04-14 17:06:17 configure libgssapi-krb5-2:arm64 1.16-2ubuntu0.1 <none>
2019-04-14 17:06:17 status unpacked libgssapi-krb5-2:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status half-configured libgssapi-krb5-2:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 status installed libgssapi-krb5-2:arm64 1.16-2ubuntu0.1
2019-04-14 17:06:17 configure perl:arm64 5.26.1-6ubuntu0.3 <none>
2019-04-14 17:06:18 status unpacked perl:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:18 status unpacked perl:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:18 status half-configured perl:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:18 status installed perl:arm64 5.26.1-6ubuntu0.3
2019-04-14 17:06:18 configure libgssapi3-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-14 17:06:18 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-14 17:06:18 status half-configured libgssapi3-heimdal:arm64 7.5.0+dfsg-1
